x,y,y_upper,y_lower,labels
92,0.5386844503759851,0.5386844503759851,0.5386844503759851,SRX4776636_MapR_U87T_rep1_tech1.hg38.bw
93,0.5302581296181953,0.5302581296181953,0.5302581296181953,SRX4776636_MapR_U87T_rep1_tech1.hg38.bw
94,0.5284111845317717,0.5284111845317717,0.5284111845317717,SRX4776636_MapR_U87T_rep1_tech1.hg38.bw
95,0.5213780475896134,0.5213780475896134,0.5213780475896134,SRX4776636_MapR_U87T_rep1_tech1.hg38.bw
96,0.5219512711174951,0.5219512711174951,0.5219512711174951,SRX4776636_MapR_U87T_rep1_tech1.hg38.bw
97,0.5257127046645778,0.5257127046645778,0.5257127046645778,SRX4776636_MapR_U87T_rep1_tech1.hg38.bw
98,0.5257271898701384,0.5257271898701384,0.5257271898701384,SRX4776636_MapR_U87T_rep1_tech1.hg38.bw
99,0.5255359526057263,0.5255359526057263,0.5255359526057263,SRX4776636_MapR_U87T_rep1_tech1.hg38.bw
0,0.4216444777188351,0.4216444777188351,0.4216444777188351,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
1,0.4183122294196253,0.4183122294196253,0.4183122294196253,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
2,0.41664512873930876,0.41664512873930876,0.41664512873930876,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
3,0.41421291624622614,0.41421291624622614,0.41421291624622614,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
4,0.41315712379155123,0.41315712379155123,0.41315712379155123,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
5,0.40589401386674495,0.40589401386674495,0.40589401386674495,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
6,0.40975489079132593,0.40975489079132593,0.40975489079132593,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
7,0.4159028026431543,0.4159028026431543,0.4159028026431543,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
8,0.41690602519450115,0.41690602519450115,0.41690602519450115,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
9,0.417082614498236,0.417082614498236,0.417082614498236,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
10,0.41263370332997984,0.41263370332997984,0.41263370332997984,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
11,0.4154286969825289,0.4154286969825289,0.4154286969825289,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
12,0.4145979948569494,0.4145979948569494,0.4145979948569494,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
13,0.4222964747241408,0.4222964747241408,0.4222964747241408,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
14,0.4336790794570604,0.4336790794570604,0.4336790794570604,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
15,0.42766104618990947,0.42766104618990947,0.42766104618990947,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
16,0.428326877380304,0.428326877380304,0.428326877380304,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
17,0.4266501741479883,0.4266501741479883,0.4266501741479883,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
18,0.4257952215097269,0.4257952215097269,0.4257952215097269,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
19,0.43918231828392057,0.43918231828392057,0.43918231828392057,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
20,0.44338774779467516,0.44338774779467516,0.44338774779467516,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
21,0.4494051300413515,0.4494051300413515,0.4494051300413515,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
22,0.4550792617427943,0.4550792617427943,0.4550792617427943,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
23,0.4595496565867111,0.4595496565867111,0.4595496565867111,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
24,0.465508935256024,0.465508935256024,0.465508935256024,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
25,0.44862772869314965,0.44862772869314965,0.44862772869314965,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
26,0.4350550702944993,0.4350550702944993,0.4350550702944993,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
27,0.43247190895560494,0.43247190895560494,0.43247190895560494,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
28,0.4388379526838087,0.4388379526838087,0.4388379526838087,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
29,0.4369711471640123,0.4369711471640123,0.4369711471640123,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
30,0.4313292128833416,0.4313292128833416,0.4313292128833416,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
31,0.43825786072011275,0.43825786072011275,0.43825786072011275,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
32,0.4334069788945881,0.4334069788945881,0.4334069788945881,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
33,0.43341922245739695,0.43341922245739695,0.43341922245739695,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
34,0.4304626265735416,0.4304626265735416,0.4304626265735416,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
35,0.4392073250782408,0.4392073250782408,0.4392073250782408,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
36,0.44595822405821756,0.44595822405821756,0.44595822405821756,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
37,0.43972781648277376,0.43972781648277376,0.43972781648277376,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
38,0.43294418687875486,0.43294418687875486,0.43294418687875486,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
39,0.4388280813470577,0.4388280813470577,0.4388280813470577,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
40,0.450256892716761,0.450256892716761,0.450256892716761,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
41,0.4465766381183507,0.4465766381183507,0.4465766381183507,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
42,0.4483205749006021,0.4483205749006021,0.4483205749006021,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
43,0.4533074345854379,0.4533074345854379,0.4533074345854379,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
44,0.44308414770815135,0.44308414770815135,0.44308414770815135,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
45,0.4577217956034994,0.4577217956034994,0.4577217956034994,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
46,0.4726821009532154,0.4726821009532154,0.4726821009532154,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
47,0.4560802493183512,0.4560802493183512,0.4560802493183512,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
48,0.4466926450401245,0.4466926450401245,0.4466926450401245,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
49,0.4437860432454419,0.4437860432454419,0.4437860432454419,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
50,0.4534069682625518,0.4534069682625518,0.4534069682625518,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
51,0.443598830767624,0.443598830767624,0.443598830767624,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
52,0.43655416952200093,0.43655416952200093,0.43655416952200093,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
53,0.44370620646648473,0.44370620646648473,0.44370620646648473,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
54,0.44371367390892225,0.44371367390892225,0.44371367390892225,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
55,0.4382625546637692,0.4382625546637692,0.4382625546637692,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
56,0.42964708236498217,0.42964708236498217,0.42964708236498217,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
57,0.43453106964780536,0.43453106964780536,0.43453106964780536,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
58,0.4424432466162081,0.4424432466162081,0.4424432466162081,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
59,0.43417447386995905,0.43417447386995905,0.43417447386995905,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
60,0.4304065951844664,0.4304065951844664,0.4304065951844664,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
61,0.43181191767196486,0.43181191767196486,0.43181191767196486,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
62,0.430557072297351,0.430557072297351,0.430557072297351,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
63,0.43695004780145114,0.43695004780145114,0.43695004780145114,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
64,0.4460443944872949,0.4460443944872949,0.4460443944872949,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
65,0.4497881905699949,0.4497881905699949,0.4497881905699949,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
66,0.4401665772964058,0.4401665772964058,0.4401665772964058,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
67,0.4279319817713454,0.4279319817713454,0.4279319817713454,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
68,0.4325889303013198,0.4325889303013198,0.4325889303013198,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
69,0.4369406227182384,0.4369406227182384,0.4369406227182384,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
70,0.44021127909036034,0.44021127909036034,0.44021127909036034,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
71,0.4431664306522875,0.4431664306522875,0.4431664306522875,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
72,0.4433096925206296,0.4433096925206296,0.4433096925206296,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
73,0.4461502945398122,0.4461502945398122,0.4461502945398122,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
74,0.4404393052764452,0.4404393052764452,0.4404393052764452,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
75,0.42605465316885016,0.42605465316885016,0.42605465316885016,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
76,0.42905227694412224,0.42905227694412224,0.42905227694412224,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
77,0.4341821555288002,0.4341821555288002,0.4341821555288002,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
78,0.4419027700921283,0.4419027700921283,0.4419027700921283,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
79,0.43467286221152585,0.43467286221152585,0.43467286221152585,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
80,0.4323881058559355,0.4323881058559355,0.4323881058559355,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
81,0.4280773737834127,0.4280773737834127,0.4280773737834127,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
82,0.4293182188079921,0.4293182188079921,0.4293182188079921,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
83,0.4315565899547639,0.4315565899547639,0.4315565899547639,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
84,0.43578985059081077,0.43578985059081077,0.43578985059081077,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
85,0.45240177728590697,0.45240177728590697,0.45240177728590697,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
86,0.4456342566973839,0.4456342566973839,0.4456342566973839,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
87,0.42367126721136344,0.42367126721136344,0.42367126721136344,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
88,0.4373594609550571,0.4373594609550571,0.4373594609550571,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
89,0.44510627909248623,0.44510627909248623,0.44510627909248623,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
90,0.4437874743660813,0.4437874743660813,0.4437874743660813,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
91,0.4414348491260168,0.4414348491260168,0.4414348491260168,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
92,0.4393519091175511,0.4393519091175511,0.4393519091175511,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
93,0.436678005273275,0.436678005273275,0.436678005273275,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
94,0.431486605253747,0.431486605253747,0.431486605253747,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
95,0.4265237134207952,0.4265237134207952,0.4265237134207952,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
96,0.4282528238013174,0.4282528238013174,0.4282528238013174,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
97,0.4283405488102716,0.4283405488102716,0.4283405488102716,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
98,0.42608785521305603,0.42608785521305603,0.42608785521305603,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
99,0.4350745418443491,0.4350745418443491,0.4350745418443491,SRX4776637_MapR_U87T_rep1_tech2.hg38.bw
0,0.5805704566908831,0.5805704566908831,0.5805704566908831,SRX4776640_MapR_U87T_rep2.hg38.bw
1,0.5791683213437251,0.5791683213437251,0.5791683213437251,SRX4776640_MapR_U87T_rep2.hg38.bw
2,0.579748217831469,0.579748217831469,0.579748217831469,SRX4776640_MapR_U87T_rep2.hg38.bw
3,0.5868899124377658,0.5868899124377658,0.5868899124377658,SRX4776640_MapR_U87T_rep2.hg38.bw
4,0.5737051202760504,0.5737051202760504,0.5737051202760504,SRX4776640_MapR_U87T_rep2.hg38.bw
5,0.5683219947267534,0.5683219947267534,0.5683219947267534,SRX4776640_MapR_U87T_rep2.hg38.bw
6,0.5742558835975589,0.5742558835975589,0.5742558835975589,SRX4776640_MapR_U87T_rep2.hg38.bw
7,0.5790400703102292,0.5790400703102292,0.5790400703102292,SRX4776640_MapR_U87T_rep2.hg38.bw
8,0.5661855082842556,0.5661855082842556,0.5661855082842556,SRX4776640_MapR_U87T_rep2.hg38.bw
9,0.5739977539793809,0.5739977539793809,0.5739977539793809,SRX4776640_MapR_U87T_rep2.hg38.bw
10,0.5771955665505896,0.5771955665505896,0.5771955665505896,SRX4776640_MapR_U87T_rep2.hg38.bw
11,0.5838013085511731,0.5838013085511731,0.5838013085511731,SRX4776640_MapR_U87T_rep2.hg38.bw
12,0.5796980892549257,0.5796980892549257,0.5796980892549257,SRX4776640_MapR_U87T_rep2.hg38.bw
13,0.5919364604016959,0.5919364604016959,0.5919364604016959,SRX4776640_MapR_U87T_rep2.hg38.bw
14,0.6155592265876934,0.6155592265876934,0.6155592265876934,SRX4776640_MapR_U87T_rep2.hg38.bw
15,0.5988633182513798,0.5988633182513798,0.5988633182513798,SRX4776640_MapR_U87T_rep2.hg38.bw
16,0.5966846782331521,0.5966846782331521,0.5966846782331521,SRX4776640_MapR_U87T_rep2.hg38.bw
17,0.5957380944630905,0.5957380944630905,0.5957380944630905,SRX4776640_MapR_U87T_rep2.hg38.bw
18,0.6008559291689936,0.6008559291689936,0.6008559291689936,SRX4776640_MapR_U87T_rep2.hg38.bw
19,0.6205816867940664,0.6205816867940664,0.6205816867940664,SRX4776640_MapR_U87T_rep2.hg38.bw
20,0.6309441424432987,0.6309441424432987,0.6309441424432987,SRX4776640_MapR_U87T_rep2.hg38.bw
21,0.6393709514664433,0.6393709514664433,0.6393709514664433,SRX4776640_MapR_U87T_rep2.hg38.bw
22,0.6544928550503135,0.6544928550503135,0.6544928550503135,SRX4776640_MapR_U87T_rep2.hg38.bw
23,0.6636774519058828,0.6636774519058828,0.6636774519058828,SRX4776640_MapR_U87T_rep2.hg38.bw
24,0.6694754402526193,0.6694754402526193,0.6694754402526193,SRX4776640_MapR_U87T_rep2.hg38.bw
25,0.6390380855832714,0.6390380855832714,0.6390380855832714,SRX4776640_MapR_U87T_rep2.hg38.bw
26,0.6126270835844356,0.6126270835844356,0.6126270835844356,SRX4776640_MapR_U87T_rep2.hg38.bw
27,0.610316316105758,0.610316316105758,0.610316316105758,SRX4776640_MapR_U87T_rep2.hg38.bw
28,0.6250478040011208,0.6250478040011208,0.6250478040011208,SRX4776640_MapR_U87T_rep2.hg38.bw
29,0.6261640124750754,0.6261640124750754,0.6261640124750754,SRX4776640_MapR_U87T_rep2.hg38.bw
30,0.6183163143017718,0.6183163143017718,0.6183163143017718,SRX4776640_MapR_U87T_rep2.hg38.bw
31,0.6164145986384109,0.6164145986384109,0.6164145986384109,SRX4776640_MapR_U87T_rep2.hg38.bw
32,0.6161747385981087,0.6161747385981087,0.6161747385981087,SRX4776640_MapR_U87T_rep2.hg38.bw
33,0.6175686740406461,0.6175686740406461,0.6175686740406461,SRX4776640_MapR_U87T_rep2.hg38.bw
34,0.6156564299189026,0.6156564299189026,0.6156564299189026,SRX4776640_MapR_U87T_rep2.hg38.bw
35,0.6304475439503341,0.6304475439503341,0.6304475439503341,SRX4776640_MapR_U87T_rep2.hg38.bw
36,0.6434425871396915,0.6434425871396915,0.6434425871396915,SRX4776640_MapR_U87T_rep2.hg38.bw
37,0.6333803694699144,0.6333803694699144,0.6333803694699144,SRX4776640_MapR_U87T_rep2.hg38.bw
38,0.6202640932823958,0.6202640932823958,0.6202640932823958,SRX4776640_MapR_U87T_rep2.hg38.bw
39,0.6344757574022464,0.6344757574022464,0.6344757574022464,SRX4776640_MapR_U87T_rep2.hg38.bw
40,0.6498537707172991,0.6498537707172991,0.6498537707172991,SRX4776640_MapR_U87T_rep2.hg38.bw
41,0.6315886582620374,0.6315886582620374,0.6315886582620374,SRX4776640_MapR_U87T_rep2.hg38.bw
42,0.6372640366582906,0.6372640366582906,0.6372640366582906,SRX4776640_MapR_U87T_rep2.hg38.bw
43,0.6480388417144319,0.6480388417144319,0.6480388417144319,SRX4776640_MapR_U87T_rep2.hg38.bw
44,0.6366544023677065,0.6366544023677065,0.6366544023677065,SRX4776640_MapR_U87T_rep2.hg38.bw
45,0.6563487656994531,0.6563487656994531,0.6563487656994531,SRX4776640_MapR_U87T_rep2.hg38.bw
46,0.6799463986408029,0.6799463986408029,0.6799463986408029,SRX4776640_MapR_U87T_rep2.hg38.bw
47,0.6580641724508296,0.6580641724508296,0.6580641724508296,SRX4776640_MapR_U87T_rep2.hg38.bw
48,0.649458868256018,0.649458868256018,0.649458868256018,SRX4776640_MapR_U87T_rep2.hg38.bw
49,0.6395824340047341,0.6395824340047341,0.6395824340047341,SRX4776640_MapR_U87T_rep2.hg38.bw
50,0.6427226285960221,0.6427226285960221,0.6427226285960221,SRX4776640_MapR_U87T_rep2.hg38.bw
51,0.6194652240230217,0.6194652240230217,0.6194652240230217,SRX4776640_MapR_U87T_rep2.hg38.bw
52,0.6191581281882078,0.6191581281882078,0.6191581281882078,SRX4776640_MapR_U87T_rep2.hg38.bw
53,0.6281185100216398,0.6281185100216398,0.6281185100216398,SRX4776640_MapR_U87T_rep2.hg38.bw
54,0.6265824712910714,0.6265824712910714,0.6265824712910714,SRX4776640_MapR_U87T_rep2.hg38.bw
55,0.6286036190724156,0.6286036190724156,0.6286036190724156,SRX4776640_MapR_U87T_rep2.hg38.bw
56,0.6174928879741495,0.6174928879741495,0.6174928879741495,SRX4776640_MapR_U87T_rep2.hg38.bw
57,0.6188611114889845,0.6188611114889845,0.6188611114889845,SRX4776640_MapR_U87T_rep2.hg38.bw
58,0.6275680919897814,0.6275680919897814,0.6275680919897814,SRX4776640_MapR_U87T_rep2.hg38.bw
59,0.6150750075700857,0.6150750075700857,0.6150750075700857,SRX4776640_MapR_U87T_rep2.hg38.bw
60,0.6150727119433953,0.6150727119433953,0.6150727119433953,SRX4776640_MapR_U87T_rep2.hg38.bw
61,0.6243182418106804,0.6243182418106804,0.6243182418106804,SRX4776640_MapR_U87T_rep2.hg38.bw
62,0.6270016868949403,0.6270016868949403,0.6270016868949403,SRX4776640_MapR_U87T_rep2.hg38.bw
63,0.6266847201117309,0.6266847201117309,0.6266847201117309,SRX4776640_MapR_U87T_rep2.hg38.bw
64,0.6411835119475405,0.6411835119475405,0.6411835119475405,SRX4776640_MapR_U87T_rep2.hg38.bw
65,0.650921452078231,0.650921452078231,0.650921452078231,SRX4776640_MapR_U87T_rep2.hg38.bw
66,0.6307268928724082,0.6307268928724082,0.6307268928724082,SRX4776640_MapR_U87T_rep2.hg38.bw
67,0.6129072091109655,0.6129072091109655,0.6129072091109655,SRX4776640_MapR_U87T_rep2.hg38.bw
68,0.6181805989325259,0.6181805989325259,0.6181805989325259,SRX4776640_MapR_U87T_rep2.hg38.bw
69,0.6248346939425747,0.6248346939425747,0.6248346939425747,SRX4776640_MapR_U87T_rep2.hg38.bw
70,0.6270382703109968,0.6270382703109968,0.6270382703109968,SRX4776640_MapR_U87T_rep2.hg38.bw
71,0.6331904055337311,0.6331904055337311,0.6331904055337311,SRX4776640_MapR_U87T_rep2.hg38.bw
72,0.6399377615230198,0.6399377615230198,0.6399377615230198,SRX4776640_MapR_U87T_rep2.hg38.bw
73,0.6325889040137694,0.6325889040137694,0.6325889040137694,SRX4776640_MapR_U87T_rep2.hg38.bw
74,0.6264896445939547,0.6264896445939547,0.6264896445939547,SRX4776640_MapR_U87T_rep2.hg38.bw
75,0.5981439406269496,0.5981439406269496,0.5981439406269496,SRX4776640_MapR_U87T_rep2.hg38.bw
76,0.5981382441977997,0.5981382441977997,0.5981382441977997,SRX4776640_MapR_U87T_rep2.hg38.bw
77,0.6206830832329862,0.6206830832329862,0.6206830832329862,SRX4776640_MapR_U87T_rep2.hg38.bw
78,0.6378050844699286,0.6378050844699286,0.6378050844699286,SRX4776640_MapR_U87T_rep2.hg38.bw
79,0.6207861072230947,0.6207861072230947,0.6207861072230947,SRX4776640_MapR_U87T_rep2.hg38.bw
80,0.6218713583542386,0.6218713583542386,0.6218713583542386,SRX4776640_MapR_U87T_rep2.hg38.bw
81,0.617617916083478,0.617617916083478,0.617617916083478,SRX4776640_MapR_U87T_rep2.hg38.bw
82,0.6140438136779622,0.6140438136779622,0.6140438136779622,SRX4776640_MapR_U87T_rep2.hg38.bw
83,0.6192877836008154,0.6192877836008154,0.6192877836008154,SRX4776640_MapR_U87T_rep2.hg38.bw
84,0.6235275544416056,0.6235275544416056,0.6235275544416056,SRX4776640_MapR_U87T_rep2.hg38.bw
85,0.6549505224439501,0.6549505224439501,0.6549505224439501,SRX4776640_MapR_U87T_rep2.hg38.bw
86,0.6523553920770995,0.6523553920770995,0.6523553920770995,SRX4776640_MapR_U87T_rep2.hg38.bw
87,0.6102233000228036,0.6102233000228036,0.6102233000228036,SRX4776640_MapR_U87T_rep2.hg38.bw
88,0.6224107288174383,0.6224107288174383,0.6224107288174383,SRX4776640_MapR_U87T_rep2.hg38.bw
89,0.628906285602703,0.628906285602703,0.628906285602703,SRX4776640_MapR_U87T_rep2.hg38.bw
90,0.6239743172422969,0.6239743172422969,0.6239743172422969,SRX4776640_MapR_U87T_rep2.hg38.bw
91,0.6249741219361519,0.6249741219361519,0.6249741219361519,SRX4776640_MapR_U87T_rep2.hg38.bw
92,0.6327453533413813,0.6327453533413813,0.6327453533413813,SRX4776640_MapR_U87T_rep2.hg38.bw
93,0.626193646040189,0.626193646040189,0.626193646040189,SRX4776640_MapR_U87T_rep2.hg38.bw
94,0.6191611601185041,0.6191611601185041,0.6191611601185041,SRX4776640_MapR_U87T_rep2.hg38.bw
95,0.6160318674522531,0.6160318674522531,0.6160318674522531,SRX4776640_MapR_U87T_rep2.hg38.bw
96,0.6264470557599233,0.6264470557599233,0.6264470557599233,SRX4776640_MapR_U87T_rep2.hg38.bw
97,0.6113324761563904,0.6113324761563904,0.6113324761563904,SRX4776640_MapR_U87T_rep2.hg38.bw
98,0.6096853943556686,0.6096853943556686,0.6096853943556686,SRX4776640_MapR_U87T_rep2.hg38.bw
99,0.621452589433957,0.621452589433957,0.621452589433957,SRX4776640_MapR_U87T_rep2.hg38.bw
0,0.6729082712151484,0.6729082712151484,0.6729082712151484,SRX4776642_MapR_U87T_100K.hg38.bw
1,0.659907392337513,0.659907392337513,0.659907392337513,SRX4776642_MapR_U87T_100K.hg38.bw
2,0.6411877868559189,0.6411877868559189,0.6411877868559189,SRX4776642_MapR_U87T_100K.hg38.bw
3,0.651872823150308,0.651872823150308,0.651872823150308,SRX4776642_MapR_U87T_100K.hg38.bw
4,0.6375606262817176,0.6375606262817176,0.6375606262817176,SRX4776642_MapR_U87T_100K.hg38.bw
5,0.635798313856992,0.635798313856992,0.635798313856992,SRX4776642_MapR_U87T_100K.hg38.bw
6,0.641128218482496,0.641128218482496,0.641128218482496,SRX4776642_MapR_U87T_100K.hg38.bw
7,0.6539406269327385,0.6539406269327385,0.6539406269327385,SRX4776642_MapR_U87T_100K.hg38.bw
8,0.6286063279190344,0.6286063279190344,0.6286063279190344,SRX4776642_MapR_U87T_100K.hg38.bw
9,0.6412611894144288,0.6412611894144288,0.6412611894144288,SRX4776642_MapR_U87T_100K.hg38.bw
10,0.6509342143810659,0.6509342143810659,0.6509342143810659,SRX4776642_MapR_U87T_100K.hg38.bw
11,0.6599744474463967,0.6599744474463967,0.6599744474463967,SRX4776642_MapR_U87T_100K.hg38.bw
12,0.6776159630220584,0.6776159630220584,0.6776159630220584,SRX4776642_MapR_U87T_100K.hg38.bw
13,0.6787150483382944,0.6787150483382944,0.6787150483382944,SRX4776642_MapR_U87T_100K.hg38.bw
14,0.6941753198138333,0.6941753198138333,0.6941753198138333,SRX4776642_MapR_U87T_100K.hg38.bw
15,0.6780576804140714,0.6780576804140714,0.6780576804140714,SRX4776642_MapR_U87T_100K.hg38.bw
16,0.6783524299339441,0.6783524299339441,0.6783524299339441,SRX4776642_MapR_U87T_100K.hg38.bw
17,0.6817068129292922,0.6817068129292922,0.6817068129292922,SRX4776642_MapR_U87T_100K.hg38.bw
18,0.6900283193906692,0.6900283193906692,0.6900283193906692,SRX4776642_MapR_U87T_100K.hg38.bw
19,0.7006790143550241,0.7006790143550241,0.7006790143550241,SRX4776642_MapR_U87T_100K.hg38.bw
20,0.7259583021386248,0.7259583021386248,0.7259583021386248,SRX4776642_MapR_U87T_100K.hg38.bw
21,0.73393737183037,0.73393737183037,0.73393737183037,SRX4776642_MapR_U87T_100K.hg38.bw
22,0.7519870772436041,0.7519870772436041,0.7519870772436041,SRX4776642_MapR_U87T_100K.hg38.bw
23,0.7400429673513449,0.7400429673513449,0.7400429673513449,SRX4776642_MapR_U87T_100K.hg38.bw
24,0.762361251261376,0.762361251261376,0.762361251261376,SRX4776642_MapR_U87T_100K.hg38.bw
25,0.7197816719280591,0.7197816719280591,0.7197816719280591,SRX4776642_MapR_U87T_100K.hg38.bw
26,0.6921051228087314,0.6921051228087314,0.6921051228087314,SRX4776642_MapR_U87T_100K.hg38.bw
27,0.6993720798271478,0.6993720798271478,0.6993720798271478,SRX4776642_MapR_U87T_100K.hg38.bw
28,0.7205335690706299,0.7205335690706299,0.7205335690706299,SRX4776642_MapR_U87T_100K.hg38.bw
29,0.7126114370773883,0.7126114370773883,0.7126114370773883,SRX4776642_MapR_U87T_100K.hg38.bw
30,0.7096364794945021,0.7096364794945021,0.7096364794945021,SRX4776642_MapR_U87T_100K.hg38.bw
31,0.7002310364112263,0.7002310364112263,0.7002310364112263,SRX4776642_MapR_U87T_100K.hg38.bw
32,0.6929982444555336,0.6929982444555336,0.6929982444555336,SRX4776642_MapR_U87T_100K.hg38.bw
33,0.7022174368255639,0.7022174368255639,0.7022174368255639,SRX4776642_MapR_U87T_100K.hg38.bw
34,0.7063626342826129,0.7063626342826129,0.7063626342826129,SRX4776642_MapR_U87T_100K.hg38.bw
35,0.7162259830095226,0.7162259830095226,0.7162259830095226,SRX4776642_MapR_U87T_100K.hg38.bw
36,0.7264292603379295,0.7264292603379295,0.7264292603379295,SRX4776642_MapR_U87T_100K.hg38.bw
37,0.7216425869630976,0.7216425869630976,0.7216425869630976,SRX4776642_MapR_U87T_100K.hg38.bw
38,0.7003445060748745,0.7003445060748745,0.7003445060748745,SRX4776642_MapR_U87T_100K.hg38.bw
39,0.712446729379044,0.712446729379044,0.712446729379044,SRX4776642_MapR_U87T_100K.hg38.bw
