x,y,y_upper,y_lower,labels
1,0.3378260869565217,0.3378260869565217,0.3378260869565217,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
2,0.08521739130434781,0.08521739130434781,0.08521739130434781,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
3,0.1473913043478261,0.1473913043478261,0.1473913043478261,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
4,0.17608695652173917,0.17608695652173917,0.17608695652173917,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
5,0.14869565217391306,0.14869565217391306,0.14869565217391306,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
6,0.14217391304347826,0.14217391304347826,0.14217391304347826,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
7,0.14173913043478262,0.14173913043478262,0.14173913043478262,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
8,0.12239130434782612,0.12239130434782612,0.12239130434782612,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
9,0.16195652173913047,0.16195652173913047,0.16195652173913047,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
10,0.13978260869565218,0.13978260869565218,0.13978260869565218,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
11,0.11000000000000001,0.11000000000000001,0.11000000000000001,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
12,0.13434782608695653,0.13434782608695653,0.13434782608695653,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
13,0.07065217391304347,0.07065217391304347,0.07065217391304347,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
14,0.13434782608695653,0.13434782608695653,0.13434782608695653,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
15,0.15565217391304348,0.15565217391304348,0.15565217391304348,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
16,0.20804347826086958,0.20804347826086958,0.20804347826086958,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
17,0.2534782608695652,0.2534782608695652,0.2534782608695652,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
18,0.14695652173913043,0.14695652173913043,0.14695652173913043,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
19,0.20326086956521738,0.20326086956521738,0.20326086956521738,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
20,0.20021739130434782,0.20021739130434782,0.20021739130434782,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
21,0.2028260869565217,0.2028260869565217,0.2028260869565217,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
22,0.16152173913043477,0.16152173913043477,0.16152173913043477,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
23,0.19195652173913044,0.19195652173913044,0.19195652173913044,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
24,0.16565217391304346,0.16565217391304346,0.16565217391304346,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
25,0.20976201566277583,0.20976201566277583,0.20976201566277583,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
26,0.0789851975155924,0.0789851975155924,0.0789851975155924,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
27,0.2134963481112624,0.2134963481112624,0.2134963481112624,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
28,0.18550455779486233,0.18550455779486233,0.18550455779486233,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
29,0.2390949048507622,0.2390949048507622,0.2390949048507622,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
30,0.1463676879730417,0.1463676879730417,0.1463676879730417,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
31,0.23043452225360936,0.23043452225360936,0.23043452225360936,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
32,0.1309301986182028,0.1309301986182028,0.1309301986182028,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
33,0.19814967862809268,0.19814967862809268,0.19814967862809268,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
34,0.2536217687271729,0.2536217687271729,0.2536217687271729,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
35,0.17518152819447722,0.17518152819447722,0.17518152819447722,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
36,0.12466273924843375,0.12466273924843375,0.12466273924843375,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
37,0.11347005279226588,0.11347005279226588,0.11347005279226588,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
38,0.25761424370514174,0.25761424370514174,0.25761424370514174,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
39,0.2299427661637834,0.2299427661637834,0.2299427661637834,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
40,0.10725445076311459,0.10725445076311459,0.10725445076311459,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
41,0.20024021685503166,0.20024021685503166,0.20024021685503166,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
42,0.14199226627162834,0.14199226627162834,0.14199226627162834,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
43,0.11045715384837766,0.11045715384837766,0.11045715384837766,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
44,0.17261421826078338,0.17261421826078338,0.17261421826078338,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
45,0.09372765487206305,0.09372765487206305,0.09372765487206305,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
46,0.13960701593565158,0.13960701593565158,0.13960701593565158,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
47,0.09033512103744265,0.09033512103744265,0.09033512103744265,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
48,0.12974536411454504,0.12974536411454504,0.12974536411454504,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
49,0.15886001022776944,0.15886001022776944,0.15886001022776944,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
50,0.07235034319745348,0.07235034319745348,0.07235034319745348,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
51,0.1072932416993662,0.1072932416993662,0.1072932416993662,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
52,0.1207344532061758,0.1207344532061758,0.1207344532061758,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
53,0.08774392267919595,0.08774392267919595,0.08774392267919595,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
54,0.12547185171767758,0.12547185171767758,0.12547185171767758,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
55,0.2266913923567206,0.2266913923567206,0.2266913923567206,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
56,0.2426007213831479,0.2426007213831479,0.2426007213831479,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
57,0.19431133310232648,0.19431133310232648,0.19431133310232648,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
58,0.15545126916147878,0.15545126916147878,0.15545126916147878,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
59,0.1332814281323118,0.1332814281323118,0.1332814281323118,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
60,0.17807772891662263,0.17807772891662263,0.17807772891662263,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
61,0.17248541034431672,0.17248541034431672,0.17248541034431672,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
62,0.1546770171515285,0.1546770171515285,0.1546770171515285,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
63,0.14041759588852473,0.14041759588852473,0.14041759588852473,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
64,0.06925673344052066,0.06925673344052066,0.06925673344052066,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
65,0.23535752255097583,0.23535752255097583,0.23535752255097583,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
66,0.16899443278121426,0.16899443278121426,0.16899443278121426,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
67,0.2085588127611988,0.2085588127611988,0.2085588127611988,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
68,0.1535770877480317,0.1535770877480317,0.1535770877480317,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
69,0.1781261949074998,0.1781261949074998,0.1781261949074998,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
70,0.21932418927380293,0.21932418927380293,0.21932418927380293,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
71,0.46181992526210996,0.46181992526210996,0.46181992526210996,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
72,0.346502976557462,0.346502976557462,0.346502976557462,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
73,0.229376562514582,0.229376562514582,0.229376562514582,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
74,0.28265547725236184,0.28265547725236184,0.28265547725236184,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
75,0.16804347826086957,0.16804347826086957,0.16804347826086957,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
76,0.185,0.185,0.185,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
77,0.23630434782608697,0.23630434782608697,0.23630434782608697,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
78,0.18695652173913044,0.18695652173913044,0.18695652173913044,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
79,0.07108695652173913,0.07108695652173913,0.07108695652173913,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
80,0.1693478260869565,0.1693478260869565,0.1693478260869565,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
81,0.13391304347826086,0.13391304347826086,0.13391304347826086,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
82,0.1808695652173913,0.1808695652173913,0.1808695652173913,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
83,0.06717391304347825,0.06717391304347825,0.06717391304347825,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
84,0.10999999999999999,0.10999999999999999,0.10999999999999999,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
85,0.08499999999999998,0.08499999999999998,0.08499999999999998,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
86,0.156304347826087,0.156304347826087,0.156304347826087,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
87,0.18500000000000003,0.18500000000000003,0.18500000000000003,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
88,0.12021739130434782,0.12021739130434782,0.12021739130434782,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
89,0.11717391304347825,0.11717391304347825,0.11717391304347825,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
90,0.1241304347826087,0.1241304347826087,0.1241304347826087,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
91,0.21782608695652173,0.21782608695652173,0.21782608695652173,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
92,0.08347826086956521,0.08347826086956521,0.08347826086956521,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
93,0.1497826086956522,0.1497826086956522,0.1497826086956522,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
94,0.13543478260869565,0.13543478260869565,0.13543478260869565,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
95,0.1332608695652174,0.1332608695652174,0.1332608695652174,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
96,0.10891304347826086,0.10891304347826086,0.10891304347826086,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
97,0.13239130434782612,0.13239130434782612,0.13239130434782612,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
98,0.10565217391304349,0.10565217391304349,0.10565217391304349,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
99,0.061739130434782616,0.061739130434782616,0.061739130434782616,SRX2683595_chipseqU2AF35Q157P5h_V5_rep2.hg38.bw
0,0.15630434782608696,0.15630434782608696,0.15630434782608696,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
1,0.2341304347826087,0.2341304347826087,0.2341304347826087,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
2,0.1643478260869565,0.1643478260869565,0.1643478260869565,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
3,0.21478260869565216,0.21478260869565216,0.21478260869565216,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
4,0.1817391304347826,0.1817391304347826,0.1817391304347826,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
5,0.15173913043478263,0.15173913043478263,0.15173913043478263,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
6,0.1408695652173913,0.1408695652173913,0.1408695652173913,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
7,0.10956521739130434,0.10956521739130434,0.10956521739130434,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
8,0.13978260869565218,0.13978260869565218,0.13978260869565218,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
9,0.1565217391304348,0.1565217391304348,0.1565217391304348,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
10,0.11782608695652173,0.11782608695652173,0.11782608695652173,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
11,0.13195652173913044,0.13195652173913044,0.13195652173913044,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
12,0.12543478260869564,0.12543478260869564,0.12543478260869564,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
13,0.12760869565217392,0.12760869565217392,0.12760869565217392,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
14,0.17521739130434782,0.17521739130434782,0.17521739130434782,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
15,0.1473913043478261,0.1473913043478261,0.1473913043478261,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
16,0.20608695652173914,0.20608695652173914,0.20608695652173914,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
17,0.18695652173913044,0.18695652173913044,0.18695652173913044,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
18,0.20282608695652174,0.20282608695652174,0.20282608695652174,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
19,0.13108695652173913,0.13108695652173913,0.13108695652173913,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
20,0.11391304347826085,0.11391304347826085,0.11391304347826085,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
21,0.25913043478260867,0.25913043478260867,0.25913043478260867,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
22,0.08695652173913043,0.08695652173913043,0.08695652173913043,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
23,0.16130434782608696,0.16130434782608696,0.16130434782608696,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
24,0.2647826086956522,0.2647826086956522,0.2647826086956522,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
25,0.25767918130776674,0.25767918130776674,0.25767918130776674,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
26,0.18470128040215814,0.18470128040215814,0.18470128040215814,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
27,0.16724597094210475,0.16724597094210475,0.16724597094210475,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
28,0.22260573868614805,0.22260573868614805,0.22260573868614805,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
29,0.15089400288413019,0.15089400288413019,0.15089400288413019,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
30,0.179727519057103,0.179727519057103,0.179727519057103,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
31,0.17159711155055984,0.17159711155055984,0.17159711155055984,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
32,0.13546654689159904,0.13546654689159904,0.13546654689159904,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
33,0.20568617436221165,0.20568617436221165,0.20568617436221165,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
34,0.19636010832519354,0.19636010832519354,0.19636010832519354,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
35,0.2510581593230764,0.2510581593230764,0.2510581593230764,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
36,0.28461357122214226,0.28461357122214226,0.28461357122214226,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
37,0.13801186983687638,0.13801186983687638,0.13801186983687638,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
38,0.1042579165552181,0.1042579165552181,0.1042579165552181,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
39,0.14604973774322083,0.14604973774322083,0.14604973774322083,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
40,0.14094976966250047,0.14094976966250047,0.14094976966250047,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
41,0.13955802784135168,0.13955802784135168,0.13955802784135168,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
42,0.23355819751720752,0.23355819751720752,0.23355819751720752,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
43,0.07004737075771061,0.07004737075771061,0.07004737075771061,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
44,0.10947907255268374,0.10947907255268374,0.10947907255268374,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
45,0.11645978860967872,0.11645978860967872,0.11645978860967872,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
46,0.21645672598877197,0.21645672598877197,0.21645672598877197,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
47,0.21193212408794065,0.21193212408794065,0.21193212408794065,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
48,0.09945361576529199,0.09945361576529199,0.09945361576529199,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
49,0.1532618383974883,0.1532618383974883,0.1532618383974883,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
50,0.04143610526547257,0.04143610526547257,0.04143610526547257,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
51,0.16573719751285101,0.16573719751285101,0.16573719751285101,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
52,0.1921272557289049,0.1921272557289049,0.1921272557289049,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
53,0.12305991504503419,0.12305991504503419,0.12305991504503419,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
54,0.22497851453655068,0.22497851453655068,0.22497851453655068,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
55,0.34606468329571866,0.34606468329571866,0.34606468329571866,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
56,0.16151583251724339,0.16151583251724339,0.16151583251724339,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
57,0.3523798295017254,0.3523798295017254,0.3523798295017254,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
58,0.1670936559655604,0.1670936559655604,0.1670936559655604,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
59,0.09340858482327237,0.09340858482327237,0.09340858482327237,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
60,0.22730965206477122,0.22730965206477122,0.22730965206477122,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
61,0.1597472959825059,0.1597472959825059,0.1597472959825059,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
62,0.05647654846376876,0.05647654846376876,0.05647654846376876,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
63,0.08551267252728131,0.08551267252728131,0.08551267252728131,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
64,0.10836251735233127,0.10836251735233127,0.10836251735233127,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
65,0.17970747582964752,0.17970747582964752,0.17970747582964752,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
66,0.19978309056351423,0.19978309056351423,0.19978309056351423,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
67,0.21427696465638957,0.21427696465638957,0.21427696465638957,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
68,0.2032293668327628,0.2032293668327628,0.2032293668327628,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
69,0.2667705945354279,0.2667705945354279,0.2667705945354279,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
70,0.17506868137334455,0.17506868137334455,0.17506868137334455,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
71,0.37584785363211315,0.37584785363211315,0.37584785363211315,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
72,0.26481931006593085,0.26481931006593085,0.26481931006593085,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
73,0.2641760696442633,0.2641760696442633,0.2641760696442633,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
74,0.3063731071790868,0.3063731071790868,0.3063731071790868,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
75,0.1852173913043478,0.1852173913043478,0.1852173913043478,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
76,0.19543478260869565,0.19543478260869565,0.19543478260869565,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
77,0.10739130434782608,0.10739130434782608,0.10739130434782608,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
78,0.11739130434782608,0.11739130434782608,0.11739130434782608,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
79,0.10369565217391304,0.10369565217391304,0.10369565217391304,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
80,0.1615217391304348,0.1615217391304348,0.1615217391304348,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
81,0.10456521739130434,0.10456521739130434,0.10456521739130434,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
82,0.11304347826086955,0.11304347826086955,0.11304347826086955,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
83,0.1819565217391304,0.1819565217391304,0.1819565217391304,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
84,0.16673913043478264,0.16673913043478264,0.16673913043478264,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
85,0.1443478260869565,0.1443478260869565,0.1443478260869565,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
86,0.18630434782608696,0.18630434782608696,0.18630434782608696,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
87,0.12130434782608696,0.12130434782608696,0.12130434782608696,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
88,0.11586956521739131,0.11586956521739131,0.11586956521739131,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
89,0.04565217391304348,0.04565217391304348,0.04565217391304348,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
90,0.16717391304347826,0.16717391304347826,0.16717391304347826,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
91,0.14021739130434782,0.14021739130434782,0.14021739130434782,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
92,0.17304347826086958,0.17304347826086958,0.17304347826086958,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
93,0.12000000000000001,0.12000000000000001,0.12000000000000001,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
94,0.06913043478260869,0.06913043478260869,0.06913043478260869,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
95,0.0926086956521739,0.0926086956521739,0.0926086956521739,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
96,0.12565217391304348,0.12565217391304348,0.12565217391304348,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
97,0.12782608695652176,0.12782608695652176,0.12782608695652176,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
98,0.1908695652173913,0.1908695652173913,0.1908695652173913,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
99,0.095,0.095,0.095,SRX2683597_chipseqU2AF35Q157PCtr_V5_rep1.hg38.bw
0,0.11891304347826086,0.11891304347826086,0.11891304347826086,SRX2683598_chipseqU2AF35Q157PCtr_V5_rep2.hg38.bw
1,0.1765217391304348,0.1765217391304348,0.1765217391304348,SRX2683598_chipseqU2AF35Q157PCtr_V5_rep2.hg38.bw
2,0.18760869565217392,0.18760869565217392,0.18760869565217392,SRX2683598_chipseqU2AF35Q157PCtr_V5_rep2.hg38.bw
3,0.18369565217391304,0.18369565217391304,0.18369565217391304,SRX2683598_chipseqU2AF35Q157PCtr_V5_rep2.hg38.bw
4,0.19847826086956524,0.19847826086956524,0.19847826086956524,SRX2683598_chipseqU2AF35Q157PCtr_V5_rep2.hg38.bw
5,0.14043478260869566,0.14043478260869566,0.14043478260869566,SRX2683598_chipseqU2AF35Q157PCtr_V5_rep2.hg38.bw
6,0.10652173913043479,0.10652173913043479,0.10652173913043479,SRX2683598_chipseqU2AF35Q157PCtr_V5_rep2.hg38.bw
7,0.18065217391304345,0.18065217391304345,0.18065217391304345,SRX2683598_chipseqU2AF35Q157PCtr_V5_rep2.hg38.bw
8,0.15260869565217391,0.15260869565217391,0.15260869565217391,SRX2683598_chipseqU2AF35Q157PCtr_V5_rep2.hg38.bw
9,0.1828260869565217,0.1828260869565217,0.1828260869565217,SRX2683598_chipseqU2AF35Q157PCtr_V5_rep2.hg38.bw
10,0.12,0.12,0.12,SRX2683598_chipseqU2AF35Q157PCtr_V5_rep2.hg38.bw
11,0.09608695652173913,0.09608695652173913,0.09608695652173913,SRX2683598_chipseqU2AF35Q157PCtr_V5_rep2.hg38.bw
