x,y,y_upper,y_lower,labels
12,0.9450058505695113,0.9450058505695113,0.9450058505695113,SRX1070679_NT2_DRIP-seq_2.hg38.bw
13,0.9842867467391156,0.9842867467391156,0.9842867467391156,SRX1070679_NT2_DRIP-seq_2.hg38.bw
14,1.0172629658945656,1.0172629658945656,1.0172629658945656,SRX1070679_NT2_DRIP-seq_2.hg38.bw
15,1.040057473242184,1.040057473242184,1.040057473242184,SRX1070679_NT2_DRIP-seq_2.hg38.bw
16,1.0768919709535825,1.0768919709535825,1.0768919709535825,SRX1070679_NT2_DRIP-seq_2.hg38.bw
17,1.1200839728808276,1.1200839728808276,1.1200839728808276,SRX1070679_NT2_DRIP-seq_2.hg38.bw
18,1.1762377396151884,1.1762377396151884,1.1762377396151884,SRX1070679_NT2_DRIP-seq_2.hg38.bw
19,1.2521610971538335,1.2521610971538335,1.2521610971538335,SRX1070679_NT2_DRIP-seq_2.hg38.bw
20,1.3398564889699482,1.3398564889699482,1.3398564889699482,SRX1070679_NT2_DRIP-seq_2.hg38.bw
21,1.4300886189214383,1.4300886189214383,1.4300886189214383,SRX1070679_NT2_DRIP-seq_2.hg38.bw
22,1.5546357160065054,1.5546357160065054,1.5546357160065054,SRX1070679_NT2_DRIP-seq_2.hg38.bw
23,1.6797835289259435,1.6797835289259435,1.6797835289259435,SRX1070679_NT2_DRIP-seq_2.hg38.bw
24,1.7592962108958634,1.7592962108958634,1.7592962108958634,SRX1070679_NT2_DRIP-seq_2.hg38.bw
25,1.7244201957824177,1.7244201957824177,1.7244201957824177,SRX1070679_NT2_DRIP-seq_2.hg38.bw
26,1.560831674792059,1.560831674792059,1.560831674792059,SRX1070679_NT2_DRIP-seq_2.hg38.bw
27,1.4408540713003037,1.4408540713003037,1.4408540713003037,SRX1070679_NT2_DRIP-seq_2.hg38.bw
28,1.3917321936956495,1.3917321936956495,1.3917321936956495,SRX1070679_NT2_DRIP-seq_2.hg38.bw
29,1.3420831291451272,1.3420831291451272,1.3420831291451272,SRX1070679_NT2_DRIP-seq_2.hg38.bw
30,1.3043430985044888,1.3043430985044888,1.3043430985044888,SRX1070679_NT2_DRIP-seq_2.hg38.bw
31,1.2548002130456957,1.2548002130456957,1.2548002130456957,SRX1070679_NT2_DRIP-seq_2.hg38.bw
32,1.2116987653432338,1.2116987653432338,1.2116987653432338,SRX1070679_NT2_DRIP-seq_2.hg38.bw
33,1.2073858817752179,1.2073858817752179,1.2073858817752179,SRX1070679_NT2_DRIP-seq_2.hg38.bw
34,1.1972388683797943,1.1972388683797943,1.1972388683797943,SRX1070679_NT2_DRIP-seq_2.hg38.bw
35,1.1812517552513566,1.1812517552513566,1.1812517552513566,SRX1070679_NT2_DRIP-seq_2.hg38.bw
36,1.1873437406424037,1.1873437406424037,1.1873437406424037,SRX1070679_NT2_DRIP-seq_2.hg38.bw
37,1.1559374146359038,1.1559374146359038,1.1559374146359038,SRX1070679_NT2_DRIP-seq_2.hg38.bw
38,1.149760632427528,1.149760632427528,1.149760632427528,SRX1070679_NT2_DRIP-seq_2.hg38.bw
39,1.148802288709025,1.148802288709025,1.148802288709025,SRX1070679_NT2_DRIP-seq_2.hg38.bw
40,1.1495134736157966,1.1495134736157966,1.1495134736157966,SRX1070679_NT2_DRIP-seq_2.hg38.bw
41,1.144509972732764,1.144509972732764,1.144509972732764,SRX1070679_NT2_DRIP-seq_2.hg38.bw
42,1.1378665371165402,1.1378665371165402,1.1378665371165402,SRX1070679_NT2_DRIP-seq_2.hg38.bw
43,1.1531266488599694,1.1531266488599694,1.1531266488599694,SRX1070679_NT2_DRIP-seq_2.hg38.bw
44,1.1600277920875184,1.1600277920875184,1.1600277920875184,SRX1070679_NT2_DRIP-seq_2.hg38.bw
45,1.1474976073572365,1.1474976073572365,1.1474976073572365,SRX1070679_NT2_DRIP-seq_2.hg38.bw
46,1.1498485884419274,1.1498485884419274,1.1498485884419274,SRX1070679_NT2_DRIP-seq_2.hg38.bw
47,1.1431469523718547,1.1431469523718547,1.1431469523718547,SRX1070679_NT2_DRIP-seq_2.hg38.bw
48,1.1434608300154676,1.1434608300154676,1.1434608300154676,SRX1070679_NT2_DRIP-seq_2.hg38.bw
49,1.1434992977857579,1.1434992977857579,1.1434992977857579,SRX1070679_NT2_DRIP-seq_2.hg38.bw
50,1.1546646503525269,1.1546646503525269,1.1546646503525269,SRX1070679_NT2_DRIP-seq_2.hg38.bw
51,1.1465156214280667,1.1465156214280667,1.1465156214280667,SRX1070679_NT2_DRIP-seq_2.hg38.bw
52,1.1579058418753891,1.1579058418753891,1.1579058418753891,SRX1070679_NT2_DRIP-seq_2.hg38.bw
53,1.1614613636849793,1.1614613636849793,1.1614613636849793,SRX1070679_NT2_DRIP-seq_2.hg38.bw
54,1.176199234096502,1.176199234096502,1.176199234096502,SRX1070679_NT2_DRIP-seq_2.hg38.bw
55,1.1954430054385279,1.1954430054385279,1.1954430054385279,SRX1070679_NT2_DRIP-seq_2.hg38.bw
56,1.201768267012553,1.201768267012553,1.201768267012553,SRX1070679_NT2_DRIP-seq_2.hg38.bw
57,1.2072426560784633,1.2072426560784633,1.2072426560784633,SRX1070679_NT2_DRIP-seq_2.hg38.bw
58,1.2225251914205884,1.2225251914205884,1.2225251914205884,SRX1070679_NT2_DRIP-seq_2.hg38.bw
59,1.2200765345022437,1.2200765345022437,1.2200765345022437,SRX1070679_NT2_DRIP-seq_2.hg38.bw
60,1.2427686811433851,1.2427686811433851,1.2427686811433851,SRX1070679_NT2_DRIP-seq_2.hg38.bw
61,1.2482213302064988,1.2482213302064988,1.2482213302064988,SRX1070679_NT2_DRIP-seq_2.hg38.bw
62,1.2845659102308586,1.2845659102308586,1.2845659102308586,SRX1070679_NT2_DRIP-seq_2.hg38.bw
63,1.2940055850106378,1.2940055850106378,1.2940055850106378,SRX1070679_NT2_DRIP-seq_2.hg38.bw
64,1.285079702526564,1.285079702526564,1.285079702526564,SRX1070679_NT2_DRIP-seq_2.hg38.bw
65,1.3102608747336912,1.3102608747336912,1.3102608747336912,SRX1070679_NT2_DRIP-seq_2.hg38.bw
66,1.3243873710599094,1.3243873710599094,1.3243873710599094,SRX1070679_NT2_DRIP-seq_2.hg38.bw
67,1.3514185263966483,1.3514185263966483,1.3514185263966483,SRX1070679_NT2_DRIP-seq_2.hg38.bw
68,1.3752703259377073,1.3752703259377073,1.3752703259377073,SRX1070679_NT2_DRIP-seq_2.hg38.bw
69,1.4061959422910097,1.4061959422910097,1.4061959422910097,SRX1070679_NT2_DRIP-seq_2.hg38.bw
70,1.4382055701350864,1.4382055701350864,1.4382055701350864,SRX1070679_NT2_DRIP-seq_2.hg38.bw
71,1.4685718418524194,1.4685718418524194,1.4685718418524194,SRX1070679_NT2_DRIP-seq_2.hg38.bw
72,1.50152582886256,1.50152582886256,1.50152582886256,SRX1070679_NT2_DRIP-seq_2.hg38.bw
73,1.5535902850920065,1.5535902850920065,1.5535902850920065,SRX1070679_NT2_DRIP-seq_2.hg38.bw
74,1.5977570734006907,1.5977570734006907,1.5977570734006907,SRX1070679_NT2_DRIP-seq_2.hg38.bw
75,1.6267894139106414,1.6267894139106414,1.6267894139106414,SRX1070679_NT2_DRIP-seq_2.hg38.bw
76,1.5779886085969554,1.5779886085969554,1.5779886085969554,SRX1070679_NT2_DRIP-seq_2.hg38.bw
77,1.5486710603297447,1.5486710603297447,1.5486710603297447,SRX1070679_NT2_DRIP-seq_2.hg38.bw
78,1.5317305640637877,1.5317305640637877,1.5317305640637877,SRX1070679_NT2_DRIP-seq_2.hg38.bw
79,1.519431634373865,1.519431634373865,1.519431634373865,SRX1070679_NT2_DRIP-seq_2.hg38.bw
80,1.4968893898200557,1.4968893898200557,1.4968893898200557,SRX1070679_NT2_DRIP-seq_2.hg38.bw
81,1.4574606807310178,1.4574606807310178,1.4574606807310178,SRX1070679_NT2_DRIP-seq_2.hg38.bw
82,1.413991465051473,1.413991465051473,1.413991465051473,SRX1070679_NT2_DRIP-seq_2.hg38.bw
83,1.3809555356712568,1.3809555356712568,1.3809555356712568,SRX1070679_NT2_DRIP-seq_2.hg38.bw
84,1.3443099769418547,1.3443099769418547,1.3443099769418547,SRX1070679_NT2_DRIP-seq_2.hg38.bw
85,1.3112207041332327,1.3112207041332327,1.3112207041332327,SRX1070679_NT2_DRIP-seq_2.hg38.bw
86,1.276440444643264,1.276440444643264,1.276440444643264,SRX1070679_NT2_DRIP-seq_2.hg38.bw
87,1.2574135320232327,1.2574135320232327,1.2574135320232327,SRX1070679_NT2_DRIP-seq_2.hg38.bw
88,1.2332293423271035,1.2332293423271035,1.2332293423271035,SRX1070679_NT2_DRIP-seq_2.hg38.bw
89,1.2054606463158073,1.2054606463158073,1.2054606463158073,SRX1070679_NT2_DRIP-seq_2.hg38.bw
90,1.1922662353305127,1.1922662353305127,1.1922662353305127,SRX1070679_NT2_DRIP-seq_2.hg38.bw
91,1.169233231235103,1.169233231235103,1.169233231235103,SRX1070679_NT2_DRIP-seq_2.hg38.bw
92,1.1642330591595351,1.1642330591595351,1.1642330591595351,SRX1070679_NT2_DRIP-seq_2.hg38.bw
93,1.1333103899231953,1.1333103899231953,1.1333103899231953,SRX1070679_NT2_DRIP-seq_2.hg38.bw
94,1.1231577588876436,1.1231577588876436,1.1231577588876436,SRX1070679_NT2_DRIP-seq_2.hg38.bw
95,1.1059555356712063,1.1059555356712063,1.1059555356712063,SRX1070679_NT2_DRIP-seq_2.hg38.bw
96,1.0844868706335205,1.0844868706335205,1.0844868706335205,SRX1070679_NT2_DRIP-seq_2.hg38.bw
97,1.0773816980417228,1.0773816980417228,1.0773816980417228,SRX1070679_NT2_DRIP-seq_2.hg38.bw
98,1.0637930619127391,1.0637930619127391,1.0637930619127391,SRX1070679_NT2_DRIP-seq_2.hg38.bw
99,1.0515318167738696,1.0515318167738696,1.0515318167738696,SRX1070679_NT2_DRIP-seq_2.hg38.bw
0,2.101028323639825,2.101028323639825,2.101028323639825,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
1,2.101041573459123,2.101041573459123,2.101041573459123,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
2,2.153517224765194,2.153517224765194,2.153517224765194,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
3,2.1445574216196617,2.1445574216196617,2.1445574216196617,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
4,2.157372750111925,2.157372750111925,2.157372750111925,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
5,2.16963485562866,2.16963485562866,2.16963485562866,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
6,2.1802310974980808,2.1802310974980808,2.1802310974980808,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
7,2.203825067969936,2.203825067969936,2.203825067969936,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
8,2.224848745569136,2.224848745569136,2.224848745569136,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
9,2.2718942079362026,2.2718942079362026,2.2718942079362026,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
10,2.293063289396784,2.293063289396784,2.293063289396784,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
11,2.357086416354132,2.357086416354132,2.357086416354132,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
12,2.426446295212926,2.426446295212926,2.426446295212926,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
13,2.5058586571222765,2.5058586571222765,2.5058586571222765,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
14,2.608532367415854,2.608532367415854,2.608532367415854,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
15,2.7323195787590673,2.7323195787590673,2.7323195787590673,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
16,2.8629479987611566,2.8629479987611566,2.8629479987611566,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
17,3.0075902536395085,3.0075902536395085,3.0075902536395085,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
18,3.184367622259809,3.184367622259809,3.184367622259809,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
19,3.3872018790653877,3.3872018790653877,3.3872018790653877,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
20,3.576069621777982,3.576069621777982,3.576069621777982,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
21,3.790330040954084,3.790330040954084,3.790330040954084,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
22,3.922864370031407,3.922864370031407,3.922864370031407,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
23,3.8959457273635527,3.8959457273635527,3.8959457273635527,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
24,3.510996145507176,3.510996145507176,3.510996145507176,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
25,3.430857476423708,3.430857476423708,3.430857476423708,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
26,3.3388480883618694,3.3388480883618694,3.3388480883618694,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
27,3.2621479450751503,3.2621479450751503,3.2621479450751503,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
28,3.164987457647085,3.164987457647085,3.164987457647085,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
29,3.096516094198683,3.096516094198683,3.096516094198683,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
30,3.0408542398562273,3.0408542398562273,3.0408542398562273,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
31,3.0116430809178096,3.0116430809178096,3.0116430809178096,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
32,2.9632458136381117,2.9632458136381117,2.9632458136381117,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
33,2.9230146386647973,2.9230146386647973,2.9230146386647973,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
34,2.926032992731502,2.926032992731502,2.926032992731502,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
35,2.9100316702499334,2.9100316702499334,2.9100316702499334,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
36,2.9101458410623327,2.9101458410623327,2.9101458410623327,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
37,2.9124387570155728,2.9124387570155728,2.9124387570155728,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
38,2.897667842816415,2.897667842816415,2.897667842816415,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
39,2.882722275617968,2.882722275617968,2.882722275617968,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
40,2.8915537597360905,2.8915537597360905,2.8915537597360905,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
41,2.8818368877143437,2.8818368877143437,2.8818368877143437,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
42,2.8881908337239213,2.8881908337239213,2.8881908337239213,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
43,2.907396490049236,2.907396490049236,2.907396490049236,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
44,2.9093014630213765,2.9093014630213765,2.9093014630213765,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
45,2.8979114432328807,2.8979114432328807,2.8979114432328807,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
46,2.920967532188488,2.920967532188488,2.920967532188488,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
47,2.9118666987753064,2.9118666987753064,2.9118666987753064,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
48,2.9172353563067284,2.9172353563067284,2.9172353563067284,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
49,2.916054837897757,2.916054837897757,2.916054837897757,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
50,2.9312521879871634,2.9312521879871634,2.9312521879871634,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
51,2.936714546376465,2.936714546376465,2.936714546376465,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
52,2.9432987362477085,2.9432987362477085,2.9432987362477085,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
53,2.964375775374798,2.964375775374798,2.964375775374798,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
54,2.967185534180426,2.967185534180426,2.967185534180426,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
55,2.99435858605163,2.99435858605163,2.99435858605163,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
56,3.010014819442908,3.010014819442908,3.010014819442908,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
57,3.025863806357357,3.025863806357357,3.025863806357357,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
58,3.0502504075922343,3.0502504075922343,3.0502504075922343,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
59,3.0801545057512643,3.0801545057512643,3.0801545057512643,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
60,3.1221435946434473,3.1221435946434473,3.1221435946434473,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
61,3.1386350976033066,3.1386350976033066,3.1386350976033066,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
62,3.1744979194548755,3.1744979194548755,3.1744979194548755,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
63,3.2141591780175727,3.2141591780175727,3.2141591780175727,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
64,3.236153081809622,3.236153081809622,3.236153081809622,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
65,3.244380797062246,3.244380797062246,3.244380797062246,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
66,3.2922995143448617,3.2922995143448617,3.2922995143448617,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
67,3.3365743517076503,3.3365743517076503,3.3365743517076503,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
68,3.379686283988585,3.379686283988585,3.379686283988585,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
69,3.4244713076661415,3.4244713076661415,3.4244713076661415,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
70,3.461586284741441,3.461586284741441,3.461586284741441,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
71,3.5197327435469106,3.5197327435469106,3.5197327435469106,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
72,3.55158483085691,3.55158483085691,3.55158483085691,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
73,3.5949447282321345,3.5949447282321345,3.5949447282321345,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
74,3.6669198661706854,3.6669198661706854,3.6669198661706854,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
75,3.727505076229576,3.727505076229576,3.727505076229576,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
76,3.7313313487285042,3.7313313487285042,3.7313313487285042,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
77,3.684963175826907,3.684963175826907,3.684963175826907,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
78,3.704287090890449,3.704287090890449,3.704287090890449,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
79,3.6529392229067903,3.6529392229067903,3.6529392229067903,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
80,3.6718300237465384,3.6718300237465384,3.6718300237465384,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
81,3.6249161991948227,3.6249161991948227,3.6249161991948227,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
82,3.5826477268817505,3.5826477268817505,3.5826477268817505,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
83,3.5338457170390174,3.5338457170390174,3.5338457170390174,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
84,3.501014213442616,3.501014213442616,3.501014213442616,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
85,3.4551144302579124,3.4551144302579124,3.4551144302579124,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
86,3.39452696424275,3.39452696424275,3.39452696424275,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
87,3.3447023092543455,3.3447023092543455,3.3447023092543455,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
88,3.2937865230409935,3.2937865230409935,3.2937865230409935,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
89,3.243413635268702,3.243413635268702,3.243413635268702,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
90,3.2001509102798558,3.2001509102798558,3.2001509102798558,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
91,3.131324121554282,3.131324121554282,3.131324121554282,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
92,3.0549494097808725,3.0549494097808725,3.0549494097808725,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
93,3.0159348866022713,3.0159348866022713,3.0159348866022713,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
94,2.9758436865472184,2.9758436865472184,2.9758436865472184,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
95,2.92695202532963,2.92695202532963,2.92695202532963,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
96,2.8930861754483312,2.8930861754483312,2.8930861754483312,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
97,2.89044705234549,2.89044705234549,2.89044705234549,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
98,2.8385714285715187,2.8385714285715187,2.8385714285715187,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
99,2.784498743848383,2.784498743848383,2.784498743848383,SRX1070680_NT2_DRIP-seq_RNaseA.hg38.bw
0,0.4908220050245885,0.4908220050245885,0.4908220050245885,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
1,0.4867116357504034,0.4867116357504034,0.4867116357504034,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
2,0.48563254981585924,0.48563254981585924,0.48563254981585924,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
3,0.4888064838076679,0.4888064838076679,0.4888064838076679,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
4,0.4885003613586867,0.4885003613586867,0.4885003613586867,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
5,0.48776422204630626,0.48776422204630626,0.48776422204630626,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
6,0.4976947035137672,0.4976947035137672,0.4976947035137672,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
7,0.4912659600096177,0.4912659600096177,0.4912659600096177,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
8,0.4837677668031601,0.4837677668031601,0.4837677668031601,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
9,0.49563100113567715,0.49563100113567715,0.49563100113567715,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
10,0.49605964139448006,0.49605964139448006,0.49605964139448006,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
11,0.5037996007846426,0.5037996007846426,0.5037996007846426,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
12,0.5059109680971681,0.5059109680971681,0.5059109680971681,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
13,0.5018360463915528,0.5018360463915528,0.5018360463915528,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
14,0.513712186392243,0.513712186392243,0.513712186392243,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
15,0.5102097601266252,0.5102097601266252,0.5102097601266252,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
16,0.5095195649929253,0.5095195649929253,0.5095195649929253,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
17,0.5088933819733393,0.5088933819733393,0.5088933819733393,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
18,0.5183358571084248,0.5183358571084248,0.5183358571084248,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
19,0.5216154455036465,0.5216154455036465,0.5216154455036465,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
20,0.5250466324809656,0.5250466324809656,0.5250466324809656,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
21,0.5102627594039099,0.5102627594039099,0.5102627594039099,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
22,0.49827322159890824,0.49827322159890824,0.49827322159890824,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
23,0.4594151151185433,0.4594151151185433,0.4594151151185433,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
24,0.4057168668479112,0.4057168668479112,0.4057168668479112,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
25,0.4308552462213936,0.4308552462213936,0.4308552462213936,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
26,0.4683456994204829,0.4683456994204829,0.4683456994204829,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
27,0.4813761667531507,0.4813761667531507,0.4813761667531507,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
28,0.48634421747470297,0.48634421747470297,0.48634421747470297,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
29,0.4873431985474081,0.4873431985474081,0.4873431985474081,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
30,0.4837547287987944,0.4837547287987944,0.4837547287987944,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
31,0.4859517927146955,0.4859517927146955,0.4859517927146955,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
32,0.4840225206574116,0.4840225206574116,0.4840225206574116,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
33,0.48415153487944484,0.48415153487944484,0.48415153487944484,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
34,0.4899845674148029,0.4899845674148029,0.4899845674148029,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
35,0.49557446695294594,0.49557446695294594,0.49557446695294594,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
36,0.49639550282866396,0.49639550282866396,0.49639550282866396,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
37,0.49953330298391685,0.49953330298391685,0.49953330298391685,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
38,0.4981361343272411,0.4981361343272411,0.4981361343272411,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
39,0.4984426181588605,0.4984426181588605,0.4984426181588605,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
40,0.49815315295422247,0.49815315295422247,0.49815315295422247,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
41,0.502618914127953,0.502618914127953,0.502618914127953,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
42,0.5042213344648059,0.5042213344648059,0.5042213344648059,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
43,0.5116388430167438,0.5116388430167438,0.5116388430167438,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
44,0.5174631013535418,0.5174631013535418,0.5174631013535418,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
45,0.5151332092372966,0.5151332092372966,0.5151332092372966,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
46,0.5152446164759411,0.5152446164759411,0.5152446164759411,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
47,0.5113019261838067,0.5113019261838067,0.5113019261838067,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
48,0.5094466492409823,0.5094466492409823,0.5094466492409823,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
49,0.5078947380977875,0.5078947380977875,0.5078947380977875,SRX1070681_NT2_DRIP-seq_RNaseH.hg38.bw
